4155;inhabited places;Barwell;GB;52.566667;-1.333333;1028418
4156;inhabited places;Southsea;GB;50.783333;-1.066667;4010658
4157;unitary authorities;Portsmouth;GB;50.8;-1.066667;7026526
4158;inhabited places;Leith;GB;55.95;-3.166667;7009547
4159;inhabited places;Rathdrum;IE;52.926389;-6.235556;1042984
4160;counties;Wicklow;IE;53;-6.366667;7003495
4161;inhabited places;Wynnum;AU;-27.445266;153.158125;1098612
4162;states (political divisions);Queensland;AU;-20;145;7001830
4163;inhabited places;East Meadows;US;40.7;-73.55;2308442
4164;inhabited places;Santa Eulalia de Oscos;ES;43.25;-7.016667;7324981
4165;inhabited places;Bermeo;ES;43.420416;-2.724232;7007479
4166;inhabited places;Saint-Mard;FR;49.037013;2.696447;1035433
4167;inhabited places;Angre;BE;50.366131;3.694773;7244638
4168;inhabited places;Fontaines-Saint-Martin;FR;45.844777;4.854894;7649340
4169;inhabited places;Chantenay-sur-Loire;FR;47.204641;-1.602261;7658399
4170;inhabited places;Batz-sur-Mer;FR;47.2775;-2.480268;7663075
4171;inhabited places;Cavaillon;FR;43.836033;5.040492;1032455
4172;inhabited places;Moosburg;DE;48.466667;11.933333;7023874
4173;inhabited places;Differdange;LU;49.5333;5.8833;1047550
4174;cantons (administrative bodies);Esch-sur-Alzette;LU;49.520017;6.031506;8711800
4175;inhabited places;Oud-Turnhout;BE;51.316667;4.983333;7249508
4176;inhabited places;Reichweiler;DE;49.533333;7.283333;7110447
4177;inhabited places;Collingwood;CA;44.5;-80.2333;1014683
4178;inhabited places;Alkmaar;NL;52.633333;4.75;7007057
4179;inhabited places;Ablain-Saint-Nazaire;FR;50.393196;2.708801;7668474
4180;inhabited places;Trento;IT;46.066667;11.133333;7005128
4181;inhabited places;Bilbao;ES;43.260919;-2.938764;7007483
4182;inhabited places;Llodio;ES;43.143222;-2.962042;7307306
4183;inhabited places;Soave;IT;45.416667;11.25;7003349
4184;inhabited places;Gibraltar;GI;36.15;-5.35;1041929
4185;inhabited places;Premiá de Mar;ES;41.492256;2.359029;1062370
4186;inhabited places;Vieux Sart;BE;50.683333;4.65;7255085
4187;inhabited places;Garay;ES;43.192792;-2.60992;7334870
4188;inhabited places;Mâcon;FR;46.314074;4.828233;7008244
4189;inhabited places;Dorchester;GB;50.716667;-2.433333;7011284
4190;inhabited places;Little Walsingham;GB;52.883333;0.883333;1029864
4191;inhabited places;Llandeilo;GB;51.882778;-3.996389;1064691
4192;inhabited places;Finchampstead;GB;51.35;-0.85;7026426
4193;inhabited places;Acushnet;US;41.6667;-70.9;2049300
4194;inhabited places;Boston Spa;GB;53.9;-1.35;1028563
4195;inhabited places;Truro;US;41.9833;-70.05;2050766
4196;unitary authorities;Wokingham;GB;\N;\N;7026487
4197;inhabited places;Conshohocken;US;40.0667;-75.3;2087459
4198;counties;Montgomery;US;40.3667;-75.5;1002690
4199;inhabited places;Chichester;GB;50.9167;-0.7833;7011407
4200;inhabited places;Ipswich;GB;52.083333;1.166667;7012004
4201;inhabited places;Guildford;GB;51.216667;-0.566667;7011744
4202;inhabited places;Nantwich;GB;53.066667;-2.516667;7010663
4203;inhabited places;Chepstow;GB;51.637222;-2.676944;7008510
4204;inhabited places;Lida;BY;53.8333;25.3167;1056434
4205;inhabited places;Rueil-Malmaison;FR;48.876503;2.189666;7016452
4206;historical regions;Normandie;FR;49;0;7002886
4207;inhabited places;Guatemala;GT;14.6333;-90.3667;7005498
4208;inhabited places;Angers;FR;47.473806;-0.54774;7008480
4209;departments (political divisions);Guatemala;GT;14.6667;-90.5;1000621
4210;nations;Guatemala;GT;15.5;-90.25;7005493
4211;inhabited places;Pont-sur-Sambre;FR;50.224394;3.841692;7618305
4212;inhabited places;Servanches;FR;45.15;0.166667;7606384
4213;inhabited places;Cirencester;GB;51.733333;-1.983333;7011127
4214;neighborhoods;Northwood;GB;51.6;-0.4167;1005230
4215;boroughs;Hillingdon;GB;51.5;-0.4167;7018920
4216;inhabited places;Saint-Raphaël;FR;43.424758;6.770236;1035518
4217;inhabited places;Kerch;UA;45.3667;36.45;7012009
4218;inhabited places;Staudach-Egerndach;DE;47.783333;12.483333;7068349
4219;inhabited places;Pančevo;RS;44.8667;20.6667;1065169
4220;inhabited places;Nieszawa;PL;52.8333;18.85;7007748
4221;autonomous regions;Açores;PT;38.5;-28;7003833
4222;inhabited places;Varėna;LT;54.1667;24.6667;1060935
4223;municipalities;Varėna;LT;54.25;24.55;7006616
4224;inhabited places;Krapivna;RU;53.9167;37.15;1055767
4225;inhabited places;Devizes;GB;51.35;-1.983333;7011212
4226;inhabited places;Penig;DE;50.933333;12.716667;1037476
4227;inhabited places;Rüti;CH;47.26023;8.85499;1064313
4228;inhabited places;Mikhaylov;RU;54.2333;39;1056974
4229;inhabited places;Saint John;CA;45.2667;-66.05;7013172
4230;inhabited places;Yuma;US;32.7167;-114.6167;7013935
4231;inhabited places;Nacton;GB;52.016667;1.233333;7029285
4232;inhabited places;Carlisle;GB;54.883333;-2.933333;7010281
4233;provinces;New Brunswick;CA;46.5;-66.75;7005799
4234;counties;Yuma;US;33;-114;2000104
4235;inhabited places;Middlesbrough;GB;54.572778;-1.162778;7010051
4236;unitary authorities;Middlesbrough;GB;54.5833;-1.25;7019066
4237;inhabited places;Krāslava;LV;55.9;27.166667;1055754
4238;municipalities;Krāslavas Novads;LV;55.92333;27.32111;7668503
4239;inhabited places;Dalry;GB;55.683333;-4.716667;7023833
4240;neighborhoods;Herne Hill;GB;51.45;-0.084;7030102
4241;general regions;Ayr;GB;55.5;-4.5;5000435
4242;unitary authorities;South Ayrshire;GB;55.25;-4.8333;7019085
4243;inhabited places;Grosrouvre;FR;48.78213;1.76169;1033355
4244;inhabited places;Legnano;IT;45.6;8.9;7005929
4245;inhabited places;Bonassola;IT;44.183333;9.583333;1043547
4246;provinces;La Spezia;IT;44.25;9.7;7003143
4247;inhabited places;Buttrio;IT;46.011944;13.338333;1043695
4248;inhabited places;Stresa;IT;45.883333;8.533333;7005657
4249;inhabited places;Markfield;GB;52.666667;-1.283333;1029980
4250;inhabited places;Bacchus Marsh;AU;-37.675709;144.436554;1096152
4251;inhabited places;Seriate;IT;45.683333;9.716667;7005846
4252;inhabited places;Casaliggio;IT;44.983333;9.566667;7048163
4253;inhabited places;Palosco;IT;45.583333;9.833333;7053892
4254;inhabited places;Colle di Val d'Elsa;IT;43.416667;11.116667;7006328
4255;inhabited places;Seravezza;IT;43.983333;10.216667;7006206
4256;inhabited places;Novogrudok;BY;53.5833;25.8333;7010231
4257;neighborhoods;Beckenham;GB;51.4;-0.0167;1004064
4258;inhabited places;Market Harborough;GB;52.466667;-0.916667;7010950
4259;inhabited places;Fort Dodge;US;42.4833;-94.1667;7013781
4260;inhabited places;Acapulco de Juárez;MX;16.85;-99.916667;7007127
4261;counties;Webster;US;42.4333;-94.1667;2000654
4262;states (political divisions);Guerrero;MX;17.666667;-100;7005585
4263;states (political divisions);Iowa;US;42;-93;7007253
4264;inhabited places;Faouët, le;FR;48.033111;-3.490995;7009274
4265;inhabited places;Villeréal;FR;44.636306;0.743262;7600194
4266;inhabited places;Mistelbach;AT;48.5833;16.5833;7003177
4267;inhabited places;Marminiac;FR;44.666095;1.193757;7626957
4268;inhabited places;Bourbon-Lancy;FR;46.62214;3.769532;1032250
4269;railroad stations;Saint-Thibault;FR;47.33733;2.864954;7605623
4270;inhabited places;Casablanca;MA;33.65;-7.5833;7000451
4271;regions (administrative divisions);Grand Casablanca;MA;33.533;-7.583;7593652
4272;inhabited places;Warneton;BE;50.752619;2.948545;1026796
4273;neighborhoods;Uxbridge;GB;51.55;-0.4833;1005793
4274;inhabited places;Thiverval-Grignon;FR;48.851076;1.917105;1035859
4275;inhabited places;Stoke-on-Trent;GB;53;-2.183333;7011049
4276;inhabited places;Kingsbridge;GB;50.283333;-3.766667;1029731
4277;inhabited places;Lancaster;GB;54.066667;-2.833333;7010393
4278;unitary authorities;Stoke-on-Trent;GB;53;-2.166667;7026530
4279;inhabited places;Courrières;FR;50.457013;2.947245;7651748
4280;inhabited places;Irún;ES;43.35;-1.783333;1062089
4281;inhabited places;Nantucket;US;41.2833;-70.1;7014179
4282;islands (landforms);Nantucket Island;US;41.2833;-70.0833;1008293
4283;counties;Nantucket;US;41.2667;-70.0833;1002705
4284;inhabited places;Chesham Bois;GB;51.6833;-0.6167;1028815
4285;inhabited places;Ilkley;GB;53.916667;-1.816667;7010444
4286;urban districts;Sunderland;GB;54.9167;-1.4167;7019069
4287;inhabited places;Norwich;US;41.5167;-72.0667;7014246
4288;inhabited places;Diyarbakır;TR;37.913629;40.217213;7002338
4289;inhabited places;Doncaster;GB;53.533333;-1.116667;7010696
4290;inhabited places;Trusham;GB;50.633333;-3.616667;7025769
4291;provinces;Diyarbakır;TR;38;40.5;1001214
4292;unitary authorities;Doncaster;GB;53.5;-1.0833;7019053
4293;islands (landforms);Jersey;\N;49.216667;-2.116667;7005254
4294;inhabited places;Anstruther;GB;56.216667;-2.7;1050381
4295;inhabited places;Kempen;DE;51.366667;6.416667;7005171
4296;dependent states;Jersey;\N;49.2167;-2.1167;7005238
4297;unitary authorities;Fife;GB;56.333333;-3;7008076
4298;inhabited places;Bela Crkva;RS;44.9;21.4167;1064916
4299;inhabited places;Bocșa;\N;45.3833;21.7833;7003951
4300;inhabited places;Vasto;IT;42.116667;14.7;7004162
4301;inhabited places;Santa Croce Sull'Arno;IT;43.7;10.783333;1046703
4302;inhabited places;Ronco Scrivia;IT;44.616667;8.983333;1046371
4303;neighborhoods;San Pier d'Arena;IT;44.416667;8.866667;5002474
4304;inhabited places;Forlì;IT;44.223611;12.052778;7004912
4305;inhabited places;Sétif;DZ;36.191121;5.413733;7001320
4306;provinces;Chieti;IT;42.116667;14.35;7003000
4307;provinces;Forlì-Cesena;IT;44.083333;12.033333;7003129
4308;provinces;Sétif;DZ;36.166;5.5;1000769
4309;regions (administrative divisions);Abruzzi;IT;42.25;13.75;7009084
4310;inhabited places;Asciano;IT;43.233333;11.55;7006333
4311;inhabited places;Draveil;FR;48.684657;2.414175;7009154
4312;inhabited places;Lanciano;IT;42.233333;14.383333;7004161
4313;inhabited places;Uhlířské Janovice;CZ;49.881494;15.064461;8711606
4314;inhabited places;Modigliana;IT;44.15;11.783333;1045410
4315;inhabited places;Foggia;IT;41.45;15.566667;7004102
4316;provinces;Foggia;IT;41.45;15.533333;1003455
4317;inhabited places;Castelfranco di Sotto;IT;43.7;10.75;7045626
4318;inhabited places;Lecce;IT;40.383333;18.183333;7004090
4319;inhabited places;Barletta;IT;41.316667;16.283333;7004105
4320;inhabited places;Marina di Pisa;IT;43.666667;10.266667;1045266
4321;provinces;Barletta-Andria-Trani;IT;41.316;16.283;7594847
4322;inhabited places;Mantes-la-Jolie;FR;48.990163;1.70792;7008063
4323;inhabited places;Bagnères-de-Bigorre;FR;43.066666;0.15;7008932
4324;inhabited places;Capbreton;FR;43.642165;-1.428158;7657273
4325;inhabited places;Condé-sur-Noireau;FR;48.848809;-0.552142;7009053
4326;inhabited places;Laxou;FR;48.683146;6.147995;1033818
4327;inhabited places;Łe̜czna;PL;51.3333;22.8667;1048875
4328;inhabited places;Stege;DK;54.9833;12.3;7003598
4329;inhabited places;Lormes;FR;47.289639;3.817143;1034114
4330;inhabited places;Tibirke;DK;56.05;12.1167;7003603
4331;inhabited places;Saint-Pierre-Quiberon;FR;47.520612;-3.130837;7609568
4332;inhabited places;Cam;GB;51.696667;-2.368056;7026585
4333;inhabited places;Bridgwater;GB;51.129722;-3.000556;7011256
4334;inhabited places;Cranleigh;GB;51.133333;-0.483333;1028964
4335;inhabited places;Bowdon;GB;53.366667;-2.366667;1028579
4336;inhabited places;Wiesensteig;DE;48.55;9.633333;7012777
4337;inhabited places;Garforth;GB;53.783333;-1.383333;1029302
4338;inhabited places;Collonges-sous-Salève;FR;46.136875;6.152811;7008390
4339;inhabited places;Bad Deutsch Altenburg;AT;\N;\N;7003319
4340;inhabited places;Peterhead;GB;57.5;-1.783333;7009790
4341;inhabited places;Ballycastle;IE;54.283333;-9.366667;1042612
4342;inhabited places;Ampleforth;GB;54.2;-1.116667;1028308
4343;counties;Mayo;IE;53.9;-9.25;7003481
4344;inhabited places;Martigues;FR;43.405088;5.05348;7009329
4345;inhabited places;Pons;FR;45.579883;-0.547828;1034904
4346;departments (political divisions);Département des Vosges;FR;48.166667;6.333333;7003225
4347;inhabited places;Villefranche-sur-Mer;FR;43.704695;7.307762;7016449
4348;inhabited places;Vicoigne;FR;50.401669;3.462172;7600883
4349;inhabited places;Guignen;FR;47.920094;-1.861612;7641984
4350;inhabited places;Saint-Haon-le-Vieux;FR;46.07601;3.914165;7608398
4351;inhabited places;Raon-l'Étape;FR;48.404139;6.838641;1035047
4352;inhabited places;Noyon;FR;49.583333;3;7010580
4353;inhabited places;Fay-aux-Loges;FR;47.927239;2.140116;7649766
4354;inhabited places;Compiègne;FR;49.416667;2.833333;7010575
4355;inhabited places;Mercedes;UY;-33.2667;-58.0167;1024930
4356;unitary authorities;Denbighshire;GB;53.1667;-3.4167;5000555
4357;departments (political divisions);Soriano;UY;-33.5;-57.75;1000767
4358;inhabited places;Saint-Saulve;FR;50.371412;3.556119;7605373
4359;inhabited places;Châtenay-Malabry;FR;48.765068;2.266547;7007981
4360;inhabited places;Roscoff;FR;48.733333;-3.983333;7009481
4361;inhabited places;Błażowa;PL;49.9;22.1;1048900
4362;inhabited places;Wiśnicz Nowy;PL;49.9167;20.4667;4012238
4363;inhabited places;Charleville-Mézières;FR;49.768501;4.724866;7009020
4364;inhabited places;Soultz-sous-Forêts;FR;48.93586;7.88307;1035773
4365;inhabited places;Chérence;FR;49.089923;1.677462;1032478
4366;inhabited places;Cergy-Pontoise;FR;49.055272;2.105512;7023827
4367;inhabited places;Macon;BE;50.05;4.216667;1026583
4368;inhabited places;Messina;IT;38.183333;15.566667;7003897
4369;inhabited places;Galatina;IT;40.166667;18.166667;7004088
4370;inhabited places;San Casciano in Val di Pesa;IT;43.65;11.183333;7006592
4371;inhabited places;Nowy Targ;PL;49.4833;20.0333;1049302
4372;inhabited places;Ercolano;IT;40.8;14.35;7594441
4373;inhabited places;Figline Valdarno;IT;43.616667;11.466667;7006528
4374;inhabited places;Sansepolcro;IT;43.566667;12.133333;7000478
4375;inhabited places;Naarden;NL;52.3;5.15;7007045
4376;inhabited places;Valladolid;ES;41.65;-4.716667;7008771
4377;provinces;Valladolid;ES;41.583333;-4.666667;7002848
4378;inhabited places;Vigo;ES;42.233333;-8.716667;7008787
4379;provinces;Pontevedra;ES;42.5;-8.5;7002834
4380;inhabited places;Stams;AT;47.2667;10.9833;7003252
4381;inhabited places;Bleiburg;AT;46.5833;14.8167;1025455
4382;inhabited places;Reichenau an der Rax;AT;47.7;15.8333;1025993
4383;inhabited places;Köflach;AT;47.0667;15.0667;1025696
4384;inhabited places;Lienz;AT;46.85;12.8333;7005620
4385;inhabited places;La Neuville-Champ-d'Oisel;FR;49.372897;1.233333;7637526
4386;inhabited places;Knokke-Heist;BE;51.351133;3.287439;7007936
4387;inhabited places;Geraardsbergen;BE;50.773426;3.882233;7007888
4388;inhabited places;Theux;BE;50.533333;5.816667;7008011
4389;inhabited places;Stillington;GB;54.1;-1.116667;7447274
4390;inhabited places;Dunedin;NZ;-45.866667;170.5;7001792
4391;inhabited places;Kirkcaldy;GB;56.116667;-3.166667;7009919
4392;regions (administrative divisions);Otago;NZ;-45.25;169.5;7018437
4393;inhabited places;Strathmore;CA;51.0833;-113.3;1013310
4394;provinces;Alberta;CA;55;-115;7005694
4395;rioni;Cavoretto;IT;\N;\N;7005691
4396;inhabited places;Banstead;GB;51.316667;-0.166667;7011728
4397;inhabited places;Walton-on-Trent;GB;52.75;-1.683333;7025342
4398;inhabited places;Busseto;IT;44.983333;10.033333;7004965
4399;counties;Derbyshire;GB;53.0167;-1.5333;7008118
4400;inhabited places;Teramo;IT;42.65;13.7;7009877
4401;provinces;Teramo;IT;42.65;13.683333;7003001
4402;inhabited places;Montemurlo;IT;43.916667;11.05;4007432
4403;provinces;Prato;IT;\N;\N;7024741
4404;inhabited places;Litomyšl;CZ;49.9;16.3;1027342
4405;inhabited places;Jarosław;PL;50;22.6667;7007679
4406;inhabited places;Strážnice;CZ;48.9;17.3333;7011757
4407;inhabited places;Kněždub;CZ;48.883;17.383;7032090
4408;inhabited places;Heusy;BE;50.583333;5.85;7238486
4409;inhabited places;Grimbergen;BE;50.932428;4.378645;1026456
4410;inhabited places;Lauchhammer;DE;51.5;13.8;7012833
4411;inhabited places;Lindenau;DE;51.4;13.733333;7143277
4412;inhabited places;Sint-Martens-Lierde;BE;50.803713;3.825409;4010473
4413;inhabited places;Waterloo;BE;50.713504;4.391466;7008022
4414;inhabited places;Waremme;BE;50.695287;5.254554;1026795
4415;inhabited places;Houx;BE;50.302795;4.89882;7243709
4416;inhabited places;Saint-Nicolas;BE;50.633333;5.533333;1026712
4417;inhabited places;Saujon;FR;45.673092;-0.9262;7008588
4418;inhabited places;Montigny-lès-Metz;FR;49.094353;6.151673;1034493
4419;inhabited places;Arc-en-Barrois;FR;47.947656;5.008074;1031823
4420;inhabited places;La Seyne-sur-Mer;FR;43.098184;5.884715;7018792
4421;departments (political divisions);Département de l'Aisne;FR;49.5;3.5;7002865
4422;inhabited places;Jülich;DE;50.933333;6.366667;7012517
4423;inhabited places;Raabs;AT;48.8667;15.5167;1025974
4424;inhabited places;Tournon;FR;45.065816;4.835274;1035897
4425;inhabited places;Lannepax;FR;43.800303;0.227758;7638765
4426;inhabited places;Imst;AT;47.2333;10.75;7003250
4427;inhabited places;Millemont;FR;48.809353;1.744557;1034384
4428;inhabited places;Givenchy-le-Noble;FR;50.301979;2.496025;7646783
4429;inhabited places;Périgueux;FR;45.183333;0.716667;7008163
4430;inhabited places;Chambéry-le-Vieux;FR;45.592926;5.911321;7008766
4431;inhabited places;Asnières-sur-Seine;FR;48.9167;2.2833;7008667
4432;inhabited places;Seloncourt;FR;47.459887;6.855351;1035685
4433;inhabited places;Anzin;FR;50.372014;3.50387;1031811
4434;inhabited places;Champagne-sur-Seine;FR;48.397936;2.797849;1032567
4435;inhabited places;Rue;FR;50.271495;1.671633;1035176
4436;inhabited places;Château-du-Loir;FR;47.694916;0.418508;1032493
4437;inhabited places;Guichen;FR;47.967619;-1.795336;7017432
4438;inhabited places;Moëlan-sur-Mer;FR;47.814177;-3.628916;7622143
4439;inhabited places;Migennes;FR;47.965476;3.51787;1034379
4440;inhabited places;Saint-Gilles-sur-Vie;FR;46.705124;-1.959018;7008349
4441;inhabited places;Montbéliard;FR;47.510316;6.798629;7009347
4442;inhabited places;Bailleul;FR;50.735924;2.735944;7008936
4443;inhabited places;La Pomme;FR;43.4167;5.5833;1033688
4444;inhabited places;Villeneuve-sur-Yonne;FR;48.082469;3.296884;1036165
4445;inhabited places;Orliénas;FR;45.658585;4.71707;7620779
4446;inhabited places;Hà Nội;VN;21.0167;105.8667;7001070
4447;municipalities;Hà Nội;VN;21;105.75;7594817
4448;inhabited places;San Salvador;SV;13.6667;-89.1667;7006284
4449;inhabited places;Tocco da Casauria;IT;42.216667;13.9;7029485
4450;inhabited places;Francavilla al Mare;IT;42.416667;14.283333;7004168
4451;departments (political divisions);San Salvador;SV;13.7833;-89.1833;7005463
4452;provinces;L'Aquila;IT;42.083333;13.666667;7004154
4453;nations;El Salvador;SV;13.8333;-88.9167;7005441
4454;inhabited places;Kojetín;CZ;49.3667;17.3333;1027281
4455;inhabited places;Verucchio;IT;44.007778;12.433333;7010025
4456;provinces;Rimini;IT;\N;\N;7024843
4457;inhabited places;Klobouky;CZ;48.9833;16.8833;1027276
4458;inhabited places;Cangas de Onís;ES;43.35;-5.116667;1061902
4459;inhabited places;Alpedrete;ES;40.666667;-4.016667;7344960
4460;inhabited places;Pardubice;CZ;50.05;15.75;7011721
4461;inhabited places;Holešov;CZ;49.3333;17.5833;1027200
4462;inhabited places;Velké Meziříčí;CZ;49.35;16;1027626
4463;inhabited places;Hrotovice;CZ;49.1333;16.05;1027222
4464;inhabited places;Acireale;IT;37.616667;15.166667;7003862
4465;provinces;Catania;IT;37.383333;14.666667;1001651
4466;inhabited places;Nový Svět;CZ;50.779857;15.425668;4008015
4467;inhabited places;Asunción;PY;-25.2667;-57.6667;7005280
